stopID,lineno
49643,74
49646,74
49647,74
49648,74
49649,74
49650,74
49651,74
49652,74
49656,74
49657,74
49658,74
49659,74
49660,74
49666,61
49667,61
49668,61
49669,61
49670,61
49670,68
49671,61
49672,61
49673,61
49673,68
49674,61
49675,61
49676,61
49677,61
49677,68
49678,61
49679,61
49680,61
49681,61
49682,61
49683,61
49685,71
49686,71
49687,71
49688,71
49689,71
49690,71
49691,71
49692,71
49694,71
49696,71
49697,71
49698,71
49699,71
49700,71
49702,71
49703,71
49704,71
49705,71
49706,71
49707,71
49708,71
49709,71
49739,64
49740,64
49741,64
49742,64
49743,64
49744,64
49745,64
49747,64
49748,64
49749,74
49750,74
49751,64
49752,64
49753,265
49753,275
49754,265
49755,265
49756,265
49759,265
49760,64
49761,265
49762,265
49769,64
49770,64
49771,64
49772,64
49774,265
49775,64
49777,265
49778,265
49779,265
49780,265
49781,64
49782,64
49783,64
49784,71
49785,71
49787,16681
49788,275
49795,270
49796,270
49797,270
49798,270
49804,270
49805,270
49806,270
49807,270
49811,219
49812,219
49813,219
49814,219
49815,219
49816,219
49817,219
49818,219
49819,219
49820,219
49821,219
49822,219
49823,219
49824,219
49825,219
49826,219
49827,219
49828,219
49829,219
49830,219
49831,219
49834,219
49835,219
49836,219
49837,219
49838,219
49839,219
49840,219
49841,219
49843,64
49843,219
49844,219
49845,219
49846,219
49847,219
49848,219
49849,219
49850,219
49851,219
49852,219
49853,219
49854,219
49855,219
49856,219
49857,219
49858,219
49859,219
49860,219
49879,515
49880,515
49881,16469
49881,16497
49887,16497
49888,16497
49889,16497
49890,16497
49892,16497
49895,67
49895,16497
49896,16497
49897,16497
49905,62
49905,68
49907,61
49908,61
49909,61
49910,64
49911,64
49914,63
49928,16619
49929,16619
49930,16619
49931,16619
49935,68
49935,71
49935,262
49936,54
49936,65
49936,68
49936,71
49936,262
49938,68
49939,68
49940,68
49941,68
49942,68
49945,68
49946,68
49947,68
49948,68
49949,68
49950,68
49950,71
49950,262
49951,68
49951,71
49951,262
49952,68
49952,71
49952,262
49956,17
49979,63
49979,350
49983,64
49984,64
49990,64
49993,68
49993,71
49995,68
49995,71
49995,262
49996,68
49997,68
50001,70
50002,70
50003,84
50004,84
50005,84
50006,84
50007,84
50008,84
50009,84
50010,84
50011,84
50012,84
50013,84
50014,84
50015,84
50017,270
50024,71
50026,18
50026,554
50027,576
50032,84
50036,16497
50037,16497
50043,361
50044,361
50045,361
50046,361
50047,361
50048,361
50049,361
50050,361
50051,361
50052,361
50053,361
50054,361
50055,361
50056,361
50057,361
50058,361
50059,361
50060,361
50061,361
50066,724
50066,765
50067,135
50070,576
50070,16528
50071,578
50072,542
50075,542
50076,542
50078,597
50079,597
50080,576
50081,576
50082,576
50084,597
50091,420
50092,71
50095,615
50095,664
50095,16772
50099,452
50100,452
50101,452
50104,14
50104,758
50105,14
50105,758
50106,14
50106,758
50107,14
50107,758
50108,114
50108,16772
50109,114
50109,16772
50110,84
50114,67
50116,74
50119,87
50121,643
50121,663
50121,16681
50123,16497
50124,16497
50125,16497
50126,16497
50127,16497
50128,16497
50129,16497
50135,615
50141,111
50142,19
50142,22
50142,717
50142,721
50142,724
50142,761
50142,16558
50143,578
50148,250
50150,445
50151,62
50152,758
50153,716
50153,717
50154,14
50155,32
50156,61
50157,361
50157,365
50159,664
50160,23
50163,39
50164,27
50164,39
50164,16558
50165,39
50165,16558
50166,39
50166,16558
50167,39
50167,16558
50168,39
50168,16558
50169,39
50169,16558
50170,27
50170,39
50172,716
50173,776
50174,776
50175,776
50178,776
50179,776
50184,63
50184,70
50184,74
50185,63
50185,70
50185,74
50186,766
50187,766
50190,68
50190,71
50191,68
50191,71
50192,16497
50193,850
50193,851
50193,860
50195,17
50195,114
50195,16589
50195,16772
50196,17
50196,114
50196,115
50196,16589
50196,16772
50198,18
50200,716
50201,716
50202,716
50203,716
50204,716
50205,716
50206,716
50207,716
50208,716
50209,716
50211,67
50212,21
50212,23
50212,53
50212,16772
50213,441
50213,442
50213,477
50218,417
50219,265
50220,265
50226,576
50230,558
50231,16528
50234,444
50235,444
50237,444
50239,444
50243,444
50244,444
50245,444
50246,444
50247,444
50248,444
50249,444
50251,444
50252,444
50254,444
50256,444
50257,444
50258,444
50260,444
50260,465
50261,444
50261,464
50262,421
50263,421
50264,421
50265,421
50305,445
50316,772
50317,772
50318,772
50319,772
50320,772
50321,772
50322,772
50323,772
50326,515
50326,558
50326,576
50327,515
50327,558
50327,576
50328,71
50331,776
50332,776
50333,776
50334,776
50335,776
50336,776
50337,776
50338,776
50339,776
50340,776
50341,776
50342,776
50343,776
50344,776
50345,776
50346,776
50347,776
50348,776
50349,777
50350,777
50351,777
50352,777
50353,777
50354,777
50355,777
50356,777
50357,777
50358,777
50359,777
50360,777
50361,777
50362,777
50363,777
50364,777
50365,777
50366,777
50367,777
50368,777
50369,777
50370,777
50371,777
50372,777
50373,776
50374,776
50375,776
50376,776
50377,776
50378,776
50379,776
50380,776
50381,776
50382,776
50383,776
50384,776
50385,776
50386,776
50387,776
50388,776
50389,776
50390,776
50391,776
50392,776
50393,776
50394,776
50395,776
50396,776
50397,776
50398,776
50399,776
50400,776
50401,776
50402,776
50403,776
50404,776
50405,777
50406,777
50407,777
50408,777
50409,777
50410,777
50411,777
50412,777
50413,777
50414,777
50415,777
50416,777
50417,539
50418,587
50419,587
50420,265
50421,265
50422,265
50423,265
50424,265
50425,265
50426,265
50427,265
50428,777
50429,776
50430,777
50431,122
50432,123
50433,71
50434,71
50435,265
50436,265
50437,265
50438,771
50439,771
50440,771
50441,771
50442,771
50443,771
50444,771
50453,680
50453,685
50453,690
50453,692
50453,694
50453,696
50453,697
50453,698
50453,699
50454,65
50454,84
50456,146
50459,603
50465,856
50467,446
50470,14
50471,14
50472,14
50472,758
50473,472
50475,440
50477,472
50477,480
50478,472
50478,480
50479,472
50480,472
50481,440
50482,14
50490,558
50490,576
50493,14
50493,758
50498,480
50503,440
50505,440
50508,14
50514,542
50515,667
50515,671
50525,490
50526,54
50527,54
50528,63
50528,74
50529,219
50530,420
50532,758
50534,538
50534,16528
50540,16
50540,50
50540,94
50542,21
50542,23
50542,53
50542,16772
50546,539
50548,539
50550,113
50550,460
50561,288
50561,824
50561,854
50574,62
50575,62
50576,62
50588,294
50589,294
50590,294
50591,294
50592,294
50593,294
50594,294
50595,294
50596,294
50601,538
50601,539
50601,578
50601,16589
50604,587
50605,16589
50608,22
50609,22
50610,22
50611,22
50660,16558
50661,16558
50662,16619
50664,114
50664,152
50665,16497
50667,68
50669,25
50670,16589
50672,16711
50673,587
50674,62
50675,62
50676,61
50677,61
50678,766
50679,766
50680,74
50681,74
50682,74
50685,670
50686,670
50689,80
50691,445
50692,445
50692,489
50693,445
50693,489
50694,445
50694,489
50696,445
50696,489
50697,445
50697,489
50698,445
50698,489
50703,441
50703,442
50703,465
50703,477
50703,480
50709,465
50710,465
50710,476
50710,480
50711,805
50712,805
50713,805
50714,805
50716,805
50717,805
50718,442
50719,442
50720,442
50720,480
50721,441
50721,442
50725,265
50726,444
50726,480
50730,446
50731,446
50732,442
50732,480
50733,442
50734,361
50734,365
50735,540
50735,542
50735,589
50736,84
50737,46
50737,84
50739,552
50739,553
50743,46
50743,74
50743,84
50743,16619
50743,16681
50745,223
50746,223
50747,71
50760,790
50761,790
50764,445
50764,446
50764,470
50764,480
50764,484
50765,446
50765,470
50771,603
50772,603
50774,603
50775,603
50776,603
50777,603
50778,603
50780,603
50781,603
50783,603
50783,684
50785,603
50785,684
50786,603
50840,63
50840,350
50841,63
50841,350
50843,597
50845,615
50846,615
50847,716
50848,68
50848,71
50848,262
50849,615
50850,615
50928,691
50982,691
50984,691
50985,691
50986,691
50987,691
50988,691
50989,691
50990,691
50991,691
50992,691
50993,691
51010,603
51017,603
51022,774
51023,743
51025,16772
51026,16772
51029,16772
51030,16772
51031,16772
51041,25
51042,25
51043,597
51044,597
51045,597
51047,265
51048,265
51049,270
51050,270
51052,74
51053,87
51058,496
51059,496
51059,498
51063,496
51065,250
51066,829
51066,831
51067,829
51067,831
51071,351
51072,351
51076,766
51077,17
51078,288
51080,250
51081,250
51083,17
51085,766
51088,61
51089,61
51090,351
51091,351
51092,351
51093,351
51094,351
51095,351
51096,351
51096,353
51097,351
51098,351
51099,351
51100,351
51101,351
51102,351
51103,351
51104,777
51108,16497
51109,16497
51110,538
51110,16528
51113,70
51114,63
51116,74
51117,219
51119,16772
51120,568
51120,16772
51124,766
51125,801
51126,801
51128,61
51129,538
51130,801
51131,74
51132,74
51133,665
51134,71
51135,46
51143,722
51144,294
51145,294
51146,294
51147,294
51148,294
51149,294
51150,294
51151,294
51152,294
51153,294
51155,294
51166,22
51166,722
51178,854
51182,538
51183,294
51184,294
51188,22
51188,722
51189,22
51189,722
51197,649
51199,70
51200,14
51200,94
51201,50
51201,353
51201,355
51201,365
51201,375
51202,16497
51203,766
51204,766
51206,16
51206,50
51206,94
51206,16497
51207,16681
51208,742
51210,680
51210,685
51210,690
51210,692
51210,694
51210,695
51210,696
51210,697
51210,698
51212,16558
51224,65
51227,288
51258,852
51259,260
51271,16681
51272,71
51274,16528
51275,539
51281,141
51281,16528
51282,141
51282,16528
51283,765
51283,766
51283,850
51283,851
51284,576
51285,417
51286,417
51287,22
51287,762
51288,539
51289,74
51290,294
51291,71
51293,87
51294,87
51296,515
51297,515
51301,805
51302,805
51303,805
51304,270
51305,270
51306,270
51307,270
51308,270
51309,270
51310,270
51311,270
51312,270
51313,270
51314,270
51315,270
51316,270
51317,270
51319,270
51320,270
51321,270
51322,270
51323,270
51324,270
51325,270
51326,270
51327,270
51328,270
51329,270
51330,270
51347,854
51348,854
51349,854
51359,87
51360,87
51361,87
51361,124
51362,87
51362,124
51362,272
51363,578
51363,587
51364,696
51365,16772
51367,21
51368,87
51369,87
51370,87
51371,87
51372,87
51373,87
51377,755
51378,755
51379,755
51379,756
51380,755
51382,260
51382,261
51382,270
51385,542
51386,542
51387,542
51388,542
51389,671
51390,854
51391,854
51405,55
51408,55
51409,55
51410,55
51411,55
51412,55
51413,55
51414,55
51415,55
51416,55
51417,55
51418,55
51419,55
51419,56
51420,55
51420,56
51421,55
51422,55
51423,55
51424,55
51425,55
51426,55
51427,55
51428,55
51429,55
51430,55
51431,55
51432,55
51433,55
51433,56
51434,55
51434,56
51435,55
51435,56
51436,55
51437,55
51438,152
51438,538
51438,578
51438,16589
51440,16772
51441,515
51442,781
51442,787
51442,789
51443,781
51444,781
51445,781
51446,781
51447,781
51448,21
51449,21
51450,21
51450,53
51452,21
51452,53
51453,21
51454,21
51459,781
51460,781
51461,781
51462,781
51463,781
51464,766
51465,766
51466,766
51467,766
51470,68
51481,440
51482,421
51482,426
51483,444
51484,465
51486,465
51488,436
51489,436
51490,436
51491,436
51492,446
51493,265
51494,265
51495,265
51502,829
51503,444
51506,27
51507,27
51508,27
51509,27
51510,27
51511,27
51512,46
51512,74
51512,84
51513,46
51513,74
51513,84
51514,46
51514,74
51514,84
51515,46
51515,74
51515,84
51516,46
51516,74
51516,84
51521,46
51522,46
51528,16619
51529,16619
51530,16619
51531,16650
51532,16469
51532,16650
51532,16681
51533,16469
51533,16650
51533,16681
51541,14
51542,22
51542,23
51543,22
51545,16619
51546,46
51547,74
51548,84
51549,16619
51550,46
51551,16681
51552,436
51552,446
51555,16681
51556,16681
51557,16681
51561,16619
51562,14
51563,22
51564,22
51565,22
51566,22
51569,46
51570,46
51571,46
51580,84
51580,144
51581,16469
51582,16469
51583,54
51584,14
51585,23
51586,134
51587,134
51588,134
51592,54
51592,65
51593,436
51593,446
51594,446
51595,472
51595,480
51597,446
51598,436
51598,446
51599,114
51600,460
51603,436
51603,446
51604,64
51604,80
51605,16589
51606,68
51609,219
51609,223
51609,265
51609,270
51609,272
51611,68
51611,71
51613,141
51613,16528
51614,141
51614,16528
51615,61
51616,61
51617,64
51618,17
51619,17
51620,552
51620,553
51621,552
51621,553
51622,552
51622,553
51624,75
51625,75
51626,75
51627,75
51628,576
51628,16528
51629,539
51629,540
51629,578
51629,16589
51630,539
51630,540
51630,578
51631,18
51631,554
51631,576
51632,16681
51633,113
51634,113
51637,538
51637,539
51639,540
51639,558
51640,540
51640,558
51641,540
51641,558
51642,540
51643,540
51644,540
51645,552
51646,552
51647,552
51648,14
51648,552
51649,16681
51684,496
51689,496
51689,498
51690,498
51691,496
51696,496
51698,496
51700,496
51701,496
51702,496
51704,498
51717,674
51717,675
51718,674
51718,675
51720,445
51721,445
51724,717
51724,764
51738,156
51738,558
51739,141
51739,16528
51740,141
51740,16528
51768,652
51775,54
51777,426
51777,464
51777,480
51779,14
51779,111
51779,515
51780,361
51780,364
51784,364
51785,364
51786,364
51787,364
51788,364
51789,364
51790,538
51791,22
51791,16558
51792,156
51792,558
51793,361
51793,364
51795,16742
51796,46
51796,16528
51804,498
51808,498
51810,496
51811,496
51811,498
51812,498
51813,496
51814,498
51817,498
51818,498
51819,498
51820,587
51821,18
51821,554
51822,465
51822,576
51823,535
51824,539
51825,597
51829,16742
51830,133
51831,14
51831,133
51832,14
51832,133
51833,14
51833,133
51834,14
51834,133
51835,14
51835,133
51836,14
51836,133
51837,14
51837,133
51838,14
51838,133
51839,535
51839,539
51839,540
51839,576
51841,535
51841,539
51841,576
51842,542
51843,542
51845,19
51845,761
51846,724
51847,16558
51848,721
51849,22
51850,722
51850,723
51850,762
51850,801
51851,717
51852,18
51854,18
51854,554
51854,576
51857,18
51857,539
51857,554
51857,576
51858,18
51858,554
51859,535
